signature_id	signature_name	gene
CCK.Sia13.PROLIFGenes	PROLIFGenes	SH3GLB1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ACAD10
CCK.Sia13.PROLIFGenes	PROLIFGenes	ERGIC2
CCK.Sia13.PROLIFGenes	PROLIFGenes	HIGD2A
CCK.Sia13.PROLIFGenes	PROLIFGenes	NR2F2
CCK.Sia13.PROLIFGenes	PROLIFGenes	HIGD1A
CCK.Sia13.PROLIFGenes	PROLIFGenes	HRAS
CCK.Sia13.PROLIFGenes	PROLIFGenes	KIF5B
CCK.Sia13.PROLIFGenes	PROLIFGenes	SPRY2
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZFR
CCK.Sia13.PROLIFGenes	PROLIFGenes	ARID1A
CCK.Sia13.PROLIFGenes	PROLIFGenes	SMG1
CCK.Sia13.PROLIFGenes	PROLIFGenes	B2M
CCK.Sia13.PROLIFGenes	PROLIFGenes	ALG5
CCK.Sia13.PROLIFGenes	PROLIFGenes	KDELC2
CCK.Sia13.PROLIFGenes	PROLIFGenes	XRCC5
CCK.Sia13.PROLIFGenes	PROLIFGenes	TUBA4A
CCK.Sia13.PROLIFGenes	PROLIFGenes	DTX2
CCK.Sia13.PROLIFGenes	PROLIFGenes	ITGB5
CCK.Sia13.PROLIFGenes	PROLIFGenes	SEPW1
CCK.Sia13.PROLIFGenes	PROLIFGenes	NDE1
CCK.Sia13.PROLIFGenes	PROLIFGenes	DHX9
CCK.Sia13.PROLIFGenes	PROLIFGenes	SNAP23
CCK.Sia13.PROLIFGenes	PROLIFGenes	LDLR
CCK.Sia13.PROLIFGenes	PROLIFGenes	CAPRIN1
CCK.Sia13.PROLIFGenes	PROLIFGenes	UPF3B
CCK.Sia13.PROLIFGenes	PROLIFGenes	MITD1
CCK.Sia13.PROLIFGenes	PROLIFGenes	AHCYL1
CCK.Sia13.PROLIFGenes	PROLIFGenes	CCNY
CCK.Sia13.PROLIFGenes	PROLIFGenes	PFN1
CCK.Sia13.PROLIFGenes	PROLIFGenes	RNF214
CCK.Sia13.PROLIFGenes	PROLIFGenes	SEC31A
CCK.Sia13.PROLIFGenes	PROLIFGenes	CGGBP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	PTTG1IP
CCK.Sia13.PROLIFGenes	PROLIFGenes	NANP
CCK.Sia13.PROLIFGenes	PROLIFGenes	LARS
CCK.Sia13.PROLIFGenes	PROLIFGenes	YARS
CCK.Sia13.PROLIFGenes	PROLIFGenes	GOLGA8B
CCK.Sia13.PROLIFGenes	PROLIFGenes	TIE1
CCK.Sia13.PROLIFGenes	PROLIFGenes	MCRS1
CCK.Sia13.PROLIFGenes	PROLIFGenes	SLU7
CCK.Sia13.PROLIFGenes	PROLIFGenes	CCDC92
CCK.Sia13.PROLIFGenes	PROLIFGenes	MAP7
CCK.Sia13.PROLIFGenes	PROLIFGenes	SHFM1
CCK.Sia13.PROLIFGenes	PROLIFGenes	B4GALT3
CCK.Sia13.PROLIFGenes	PROLIFGenes	FHL2
CCK.Sia13.PROLIFGenes	PROLIFGenes	CUTL1
CCK.Sia13.PROLIFGenes	PROLIFGenes	RPL23
CCK.Sia13.PROLIFGenes	PROLIFGenes	NUSAP1
CCK.Sia13.PROLIFGenes	PROLIFGenes	ABCA1
CCK.Sia13.PROLIFGenes	PROLIFGenes	TMED10
CCK.Sia13.PROLIFGenes	PROLIFGenes	VGLL4
CCK.Sia13.PROLIFGenes	PROLIFGenes	ASB1
CCK.Sia13.PROLIFGenes	PROLIFGenes	FKBP11
CCK.Sia13.PROLIFGenes	PROLIFGenes	MAP2K4
CCK.Sia13.PROLIFGenes	PROLIFGenes	ZNF410
