signature_id	signature_name	gene
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PMP22
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PLN
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LHFPL2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GXYLT2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	TNFSF4
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FCGR2A
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CD7
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	KRT5
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	MCTP1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LRCH2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GUCA1A
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	DES
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	IFNG
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GLIPR1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PRR16
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CYTIP
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	POPDC3
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FCGR3A
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CAPNS2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	DOCK11
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	SERPINH1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	IL12RB1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	RIN2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LILRA6
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PDE1B
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LAX1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	COL3A1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FSTL1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LMO2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	BASP1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CCL5
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FABP4
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	BEND6
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	SLA
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PDPN
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FGFBP1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GBP5
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CCDC102B
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	IL2RA
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	IFI30
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	GZMB
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LAPTM5
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	ASPN
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	KRT6A
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FKBP14
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	THY1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LOC101927482
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	EVI2B
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	MYO1G
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	ITGB2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	AIM2
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	LOC101926940
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	IDO1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PALLD
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	FPR3
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	DPEP1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	SH2D1B
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	PDLIM3
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	MEDAG
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	CD3E
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	TWIST1
CCK_STIM.Serrano23.Inflammatory.Stroma	Inflammatory Stroma	MMP2
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	SRI
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	LOC102723885
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	WBSCR22
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	IL1R2
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	SLC25A40
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TMEM159
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	MET
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	PINLYP
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	ST7
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	CANT1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	CKLF
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	CKLF-CMTM1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TALDO1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	PDIA2
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	NUDT16P1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	SMPD2
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	BCCIP
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	VASP
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TSPO
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	GTF2E2
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	NSG1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	ST7-OT3
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	UNC50
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	LYZ
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	BSG
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TMBIM1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TMEM238
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TK1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TES
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	RBM48
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	TRIM54
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	ST7-AS1
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	PPARG
CCK_STIM.Serrano23.Tumor.Classical	Tumor Classical	LOC389641
