signature_id	signature_name	gene
PDAC.Nicolle17.classical	classical	LACTB2
PDAC.Nicolle17.classical	classical	RNF186
PDAC.Nicolle17.classical	classical	FOXA3
PDAC.Nicolle17.classical	classical	FAIM2
PDAC.Nicolle17.classical	classical	DGKQ
PDAC.Nicolle17.classical	classical	ATAT1
PDAC.Nicolle17.classical	classical	HNF1B
PDAC.Nicolle17.classical	classical	GCNT1
PDAC.Nicolle17.classical	classical	TMEM180
PDAC.Nicolle17.classical	classical	TMEM98
PDAC.Nicolle17.classical	classical	KCNH4
PDAC.Nicolle17.classical	classical	ZMYND15
PDAC.Nicolle17.classical	classical	NPC1L1
PDAC.Nicolle17.classical	classical	LZTS3
PDAC.Nicolle17.classical	classical	ZNF823
PDAC.Nicolle17.classical	classical	ESAM
PDAC.Nicolle17.classical	classical	GRAMD1B
PDAC.Nicolle17.classical	classical	FBXL22
PDAC.Nicolle17.classical	classical	VDR
PDAC.Nicolle17.classical	classical	VIPR1
PDAC.Nicolle17.classical	classical	ERBB2
PDAC.Nicolle17.classical	classical	PRR15
PDAC.Nicolle17.classical	classical	GFPT1
PDAC.Nicolle17.classical	classical	PCSK7
PDAC.Nicolle17.classical	classical	EVX1
PDAC.Nicolle17.classical	classical	KRTAP5-2
PDAC.Nicolle17.classical	classical	NPAS1
PDAC.Nicolle17.classical	classical	KCTD14
PDAC.Nicolle17.classical	classical	TFCP2L1
PDAC.Nicolle17.classical	classical	SIRT4
PDAC.Nicolle17.classical	classical	B3GALT5
PDAC.Nicolle17.classical	classical	USP3
PDAC.Nicolle17.classical	classical	SPATA12
PDAC.Nicolle17.classical	classical	FER1L6
PDAC.Nicolle17.classical	classical	MUC1
PDAC.Nicolle17.classical	classical	GRASP
PDAC.Nicolle17.classical	classical	GPR37L1
PDAC.Nicolle17.classical	classical	PTPN18
PDAC.Nicolle17.classical	classical	SLC39A5
PDAC.Nicolle17.classical	classical	PTPN22
PDAC.Nicolle17.classical	classical	IYD
PDAC.Nicolle17.classical	classical	CCR6
PDAC.Nicolle17.classical	classical	PTPRN2
PDAC.Nicolle17.classical	classical	PIWIL2
PDAC.Nicolle17.classical	classical	MTIF3
PDAC.Nicolle17.classical	classical	PIGH
PDAC.Nicolle17.classical	classical	TTC39B
PDAC.Nicolle17.classical	classical	ASL
PDAC.Nicolle17.classical	classical	SYT13
PDAC.Nicolle17.classical	classical	TMEM246
PDAC.Nicolle17.classical	classical	PPIP5K1
PDAC.Nicolle17.classical	classical	C1ORF198
PDAC.Nicolle17.classical	classical	SLC9A2
PDAC.Nicolle17.classical	classical	NFAM1
PDAC.Nicolle17.classical	classical	MEP1A
PDAC.Nicolle17.classical	classical	SPR
PDAC.Nicolle17.classical	classical	PI16
PDAC.Nicolle17.classical	classical	ZSCAN16
PDAC.Nicolle17.classical	classical	SHH
PDAC.Nicolle17.classical	classical	SLC4A4
PDAC.Nicolle17.classical	classical	PLEKHJ1
PDAC.Nicolle17.classical	classical	CHST5
PDAC.Nicolle17.classical	classical	DKFZP779J2370
PDAC.Nicolle17.classical	classical	FHDC1
PDAC.Nicolle17.classical	classical	DUSP8
PDAC.Nicolle17.classical	classical	KCNK7
PDAC.Nicolle17.classical	classical	CLYBL
PDAC.Nicolle17.classical	classical	GALM
PDAC.Nicolle17.classical	classical	FAM169B
PDAC.Nicolle17.classical	classical	CRLS1
PDAC.Nicolle17.classical	classical	RASGRP3
PDAC.Nicolle17.classical	classical	C1ORF21
PDAC.Nicolle17.classical	classical	LGALS3
PDAC.Nicolle17.classical	classical	AHCYL2
PDAC.Nicolle17.classical	classical	COLGALT2
PDAC.Nicolle17.classical	classical	SYTL2
PDAC.Nicolle17.classical	classical	SMPDL3A
PDAC.Nicolle17.classical	classical	FNDC4
PDAC.Nicolle17.classical	classical	CISD3
PDAC.Nicolle17.classical	classical	TMEM150B
PDAC.Nicolle17.classical	classical	RAB25
PDAC.Nicolle17.classical	classical	KRTAP5-5
PDAC.Nicolle17.classical	classical	P2RX4
PDAC.Nicolle17.classical	classical	TDRD3
PDAC.Nicolle17.classical	classical	SAMD13
PDAC.Nicolle17.classical	classical	GPRIN2
PDAC.Nicolle17.classical	classical	MYH14
PDAC.Nicolle17.classical	classical	DNAH8
PDAC.Nicolle17.classical	classical	AGR3
PDAC.Nicolle17.classical	classical	MYRFL
PDAC.Nicolle17.classical	classical	DBNL
PDAC.Nicolle17.classical	classical	C4BPB
PDAC.Nicolle17.classical	classical	HHLA2
PDAC.Nicolle17.classical	classical	AP1M2
PDAC.Nicolle17.classical	classical	KY
PDAC.Nicolle17.classical	classical	RHOU
PDAC.Nicolle17.classical	classical	LIPT2
PDAC.Nicolle17.classical	classical	DNAH12
PDAC.Nicolle17.classical	classical	ACADS
PDAC.Nicolle17.classical	classical	VRTN
PDAC.Nicolle17.classical	classical	KCNJ3
PDAC.Nicolle17.classical	classical	ZNF792
PDAC.Nicolle17.classical	classical	FGD4
PDAC.Nicolle17.classical	classical	RMND5A
PDAC.Nicolle17.classical	classical	GLOD5
PDAC.Nicolle17.classical	classical	ATP10B
PDAC.Nicolle17.classical	classical	ALDOB
PDAC.Nicolle17.classical	classical	SLC22A18
PDAC.Nicolle17.classical	classical	ACHE
PDAC.Nicolle17.classical	classical	PLCE1
PDAC.Nicolle17.classical	classical	MGLL
PDAC.Nicolle17.classical	classical	PACS2
PDAC.Nicolle17.classical	classical	A4GNT
PDAC.Nicolle17.classical	classical	SLC3A1
PDAC.Nicolle17.classical	classical	OCEL1
PDAC.Nicolle17.classical	classical	C1ORF106
PDAC.Nicolle17.classical	classical	GKN1
PDAC.Nicolle17.classical	classical	SCGN
PDAC.Nicolle17.classical	classical	OAF
PDAC.Nicolle17.classical	classical	ICK
PDAC.Nicolle17.classical	classical	SPINK1
PDAC.Nicolle17.classical	classical	JTB
PDAC.Nicolle17.classical	classical	HNF4A
PDAC.Nicolle17.classical	classical	TLL2
PDAC.Nicolle17.classical	classical	LFNG
PDAC.Nicolle17.classical	classical	SLC26A6
PDAC.Nicolle17.classical	classical	CCDC108
PDAC.Nicolle17.classical	classical	HSA-MIR-1199
PDAC.Nicolle17.classical	classical	ABHD17C
PDAC.Nicolle17.classical	classical	STXBP6
PDAC.Nicolle17.classical	classical	PLCB3
PDAC.Nicolle17.classical	classical	B3GNT1
PDAC.Nicolle17.classical	classical	GSDMA
PDAC.Nicolle17.classical	classical	XPNPEP2
PDAC.Nicolle17.classical	classical	MYZAP
PDAC.Nicolle17.classical	classical	LAMP5
PDAC.Nicolle17.classical	classical	C8ORF47
PDAC.Nicolle17.classical	classical	ESRRA
PDAC.Nicolle17.classical	classical	KCNJ11
PDAC.Nicolle17.classical	classical	HMGCS2
PDAC.Nicolle17.classical	classical	SYN1
PDAC.Nicolle17.classical	classical	HAPLN4
PDAC.Nicolle17.classical	classical	ENAM
PDAC.Nicolle17.classical	classical	CEACAM6
PDAC.Nicolle17.classical	classical	ETNK1
PDAC.Nicolle17.classical	classical	IRF8
PDAC.Nicolle17.classical	classical	PLAC8
PDAC.Nicolle17.classical	classical	ZFYVE27
PDAC.Nicolle17.classical	classical	GPD1
PDAC.Nicolle17.classical	classical	SYK
PDAC.Nicolle17.classical	classical	ZFP36
PDAC.Nicolle17.classical	classical	SH3RF2
PDAC.Nicolle17.classical	classical	PRKAB1
PDAC.Nicolle17.classical	classical	CLDN2
PDAC.Nicolle17.classical	classical	HPS1
PDAC.Nicolle17.classical	classical	DIRAS3
PDAC.Nicolle17.classical	classical	ZDHHC21
PDAC.Nicolle17.classical	classical	TMEM171
PDAC.Nicolle17.classical	classical	DNPH1
PDAC.Nicolle17.classical	classical	ADH1A
PDAC.Nicolle17.classical	classical	PTPRH
PDAC.Nicolle17.classical	classical	ACTL10
PDAC.Nicolle17.classical	classical	GPBAR1
PDAC.Nicolle17.classical	classical	TMEM38A
PDAC.Nicolle17.classical	classical	COLCA2
PDAC.Nicolle17.classical	classical	CCL26
PDAC.Nicolle17.classical	classical	HNF1A
PDAC.Nicolle17.classical	classical	DOPEY2
PDAC.Nicolle17.classical	classical	POC1B-GALNT4
PDAC.Nicolle17.classical	classical	OVGP1
PDAC.Nicolle17.classical	classical	CTSS
PDAC.Nicolle17.classical	classical	ASPHD2
PDAC.Nicolle17.classical	classical	SLC39A14
PDAC.Nicolle17.classical	classical	AC021218.2
PDAC.Nicolle17.classical	classical	CHRFAM7A
PDAC.Nicolle17.classical	classical	MGST3
PDAC.Nicolle17.classical	classical	CBLB
PDAC.Nicolle17.classical	classical	FBLIM1
PDAC.Nicolle17.classical	classical	SORD
PDAC.Nicolle17.classical	classical	GALNT4
PDAC.Nicolle17.classical	classical	INSIG1
PDAC.Nicolle17.classical	classical	LIMA1
PDAC.Nicolle17.classical	classical	GRK5
PDAC.Nicolle17.classical	classical	TFF3
PDAC.Nicolle17.classical	classical	CPNE9
PDAC.Nicolle17.classical	classical	TTC39A
PDAC.Nicolle17.classical	classical	HEPH
PDAC.Nicolle17.classical	classical	CARD6
PDAC.Nicolle17.classical	classical	EIF4E3
PDAC.Nicolle17.classical	classical	CDC42EP2
PDAC.Nicolle17.classical	classical	LRCH1
PDAC.Nicolle17.classical	classical	ZNF195
PDAC.Nicolle17.classical	classical	TMTC4
PDAC.Nicolle17.classical	classical	TPD52
PDAC.Nicolle17.classical	classical	LGR4
PDAC.Nicolle17.classical	classical	DUOXA2
PDAC.Nicolle17.classical	classical	ANKDD1B
PDAC.Nicolle17.classical	classical	UNC93A
PDAC.Nicolle17.classical	classical	SOWAHD
PDAC.Nicolle17.classical	classical	FABP2
PDAC.Nicolle17.classical	classical	HPDL
PDAC.Nicolle17.classical	classical	SERPINA4
PDAC.Nicolle17.classical	classical	ZNF189
PDAC.Nicolle17.classical	classical	GPR65
PDAC.Nicolle17.classical	classical	PNPLA2
PDAC.Nicolle17.classical	classical	PIAS1
PDAC.Nicolle17.classical	classical	RGS13
PDAC.Nicolle17.classical	classical	GNA11
PDAC.Nicolle17.classical	classical	SLC5A1
PDAC.Nicolle17.classical	classical	ALDH16A1
PDAC.Nicolle17.classical	classical	AATK
PDAC.Nicolle17.classical	classical	SCTR
PDAC.Nicolle17.classical	classical	FOXD4
PDAC.Nicolle17.classical	classical	AXDND1
PDAC.Nicolle17.classical	classical	C6ORF223
PDAC.Nicolle17.classical	classical	ACMSD
PDAC.Nicolle17.classical	classical	NR0B2
PDAC.Nicolle17.classical	classical	ZNF57
PDAC.Nicolle17.classical	classical	AMIGO1
PDAC.Nicolle17.classical	classical	TMEM9B
PDAC.Nicolle17.classical	classical	MATN2
PDAC.Nicolle17.classical	classical	MYCN
PDAC.Nicolle17.classical	classical	SNTN
PDAC.Nicolle17.classical	classical	GCOM1
PDAC.Nicolle17.classical	classical	SLC17A4
PDAC.Nicolle17.classical	classical	PFKFB2
PDAC.Nicolle17.classical	classical	CLCA1
PDAC.Nicolle17.classical	classical	REP15
PDAC.Nicolle17.classical	classical	RAB3B
PDAC.Nicolle17.classical	classical	TCF7L2
PDAC.Nicolle17.classical	classical	XYLT1
PDAC.Nicolle17.classical	classical	GPT
PDAC.Nicolle17.classical	classical	CEACAM3
PDAC.Nicolle17.classical	classical	SH2D7
PDAC.Nicolle17.classical	classical	ALPI
PDAC.Nicolle17.classical	classical	PRKCD
PDAC.Nicolle17.classical	classical	CLCN1
PDAC.Nicolle17.classical	classical	SPHAR
PDAC.Nicolle17.classical	classical	LRRC31
PDAC.Nicolle17.classical	classical	FGFBP2
PDAC.Nicolle17.classical	classical	CAPN9
PDAC.Nicolle17.classical	classical	CTNNA3
PDAC.Nicolle17.classical	classical	PIRT
PDAC.Nicolle17.classical	classical	CACNA1E
PDAC.Nicolle17.classical	classical	STAP2
PDAC.Nicolle17.classical	classical	RNF128
PDAC.Nicolle17.classical	classical	KRTAP5-8
PDAC.Nicolle17.classical	classical	PIEZO2
PDAC.Nicolle17.classical	classical	SFTPA1
PDAC.Nicolle17.classical	classical	GUCY2C
PDAC.Nicolle17.classical	classical	HIPK2
PDAC.Nicolle17.classical	classical	NBEAL2
PDAC.Nicolle17.classical	classical	ALDH18A1
PDAC.Nicolle17.classical	classical	TCEA3
PDAC.Nicolle17.classical	classical	HTR3A
PDAC.Nicolle17.classical	classical	UBA7
PDAC.Nicolle17.classical	classical	MAST3
PDAC.Nicolle17.classical	classical	A1CF
PDAC.Nicolle17.classical	classical	MAGIX
PDAC.Nicolle17.classical	classical	DMBT1
