signature_id	signature_name	gene
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	PSMA7
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	RAN
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	TPI1
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	TUBA1B
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	UBA52
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	UQCRH
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	ATP5B
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	CDKN2A
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	IFITM3
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	LY6E
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	MT1G
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	MT1H
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	MT2A
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	NACA
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	PTGES3
GASTRIC_CANCER.Kim22.Intestinal.Gastric.Cancer.premalignant.I2	Intestinal Gastric Cancer premalignant.I2	TFF3
