signature_id	signature_name	gene
IMMU_Neutro.Wu24.NFKBIZ+HIF1A+	NFKBIZ+HIF1A+	BEST1
IMMU_Neutro.Wu24.S100A12+	S100A12+	S100A12
IMMU_Neutro.Wu24.S100A12+	S100A12+	CDA
IMMU_Neutro.Wu24.S100A12+	S100A12+	TSPO
IMMU_Neutro.Wu24.S100A12+	S100A12+	TXN
IMMU_Neutro.Wu24.S100A12+	S100A12+	S100A6
IMMU_Neutro.Wu24.S100A12+	S100A12+	S100A4
IMMU_Neutro.Wu24.S100A12+	S100A12+	S100P
IMMU_Neutro.Wu24.S100A12+	S100A12+	OAZ1
IMMU_Neutro.Wu24.S100A12+	S100A12+	CMTM2
IMMU_Neutro.Wu24.S100A12+	S100A12+	LST1
IMMU_Neutro.Wu24.S100A12+	S100A12+	LAMTOR4
IMMU_Neutro.Wu24.S100A12+	S100A12+	S100A8
IMMU_Neutro.Wu24.S100A12+	S100A12+	TYROBP
IMMU_Neutro.Wu24.S100A12+	S100A12+	SH3BGRL3
IMMU_Neutro.Wu24.S100A12+	S100A12+	S100A9
IMMU_Neutro.Wu24.S100A12+	S100A12+	ATP5F1E
IMMU_Neutro.Wu24.S100A12+	S100A12+	CYBA
IMMU_Neutro.Wu24.S100A12+	S100A12+	NCF1
IMMU_Neutro.Wu24.S100A12+	S100A12+	MYL6
IMMU_Neutro.Wu24.S100A12+	S100A12+	S100A11
IMMU_Neutro.Wu24.S100A12+	S100A12+	ALOX5AP
IMMU_Neutro.Wu24.S100A12+	S100A12+	ANP32A
IMMU_Neutro.Wu24.S100A12+	S100A12+	BCL2A1
IMMU_Neutro.Wu24.S100A12+	S100A12+	ACTB
IMMU_Neutro.Wu24.S100A12+	S100A12+	H3F3A
IMMU_Neutro.Wu24.S100A12+	S100A12+	IFITM2
IMMU_Neutro.Wu24.S100A12+	S100A12+	SERF2
IMMU_Neutro.Wu24.S100A12+	S100A12+	GMFG
IMMU_Neutro.Wu24.S100A12+	S100A12+	CST7
IMMU_Neutro.Wu24.S100A12+	S100A12+	RBP7
IMMU_Neutro.Wu24.S100A12+	S100A12+	MMP9
IMMU_Neutro.Wu24.S100A12+	S100A12+	EIF1
IMMU_Neutro.Wu24.S100A12+	S100A12+	PFN1
IMMU_Neutro.Wu24.S100A12+	S100A12+	GABARAP
IMMU_Neutro.Wu24.S100A12+	S100A12+	ELOB
IMMU_Neutro.Wu24.S100A12+	S100A12+	CKLF
IMMU_Neutro.Wu24.S100A12+	S100A12+	HMGB2
IMMU_Neutro.Wu24.S100A12+	S100A12+	PGLYRP1
IMMU_Neutro.Wu24.S100A12+	S100A12+	USP10
IMMU_Neutro.Wu24.S100A12+	S100A12+	FCN1
IMMU_Neutro.Wu24.S100A12+	S100A12+	ITM2B
IMMU_Neutro.Wu24.S100A12+	S100A12+	VIM
IMMU_Neutro.Wu24.S100A12+	S100A12+	TMEM91
IMMU_Neutro.Wu24.S100A12+	S100A12+	CALM1
IMMU_Neutro.Wu24.S100A12+	S100A12+	RGL4
IMMU_Neutro.Wu24.S100A12+	S100A12+	BRI3
IMMU_Neutro.Wu24.S100A12+	S100A12+	GAPDH
IMMU_Neutro.Wu24.S100A12+	S100A12+	ATP6V0C
IMMU_Neutro.Wu24.S100A12+	S100A12+	GPSM3
IMMU_Neutro.Wu24.S100A12+	S100A12+	ARG1
IMMU_Neutro.Wu24.S100A12+	S100A12+	UBL5
IMMU_Neutro.Wu24.S100A12+	S100A12+	GCA
IMMU_Neutro.Wu24.S100A12+	S100A12+	MYL12A
IMMU_Neutro.Wu24.S100A12+	S100A12+	ARPC3
IMMU_Neutro.Wu24.S100A12+	S100A12+	PADI4
IMMU_Neutro.Wu24.S100A12+	S100A12+	QPCT
IMMU_Neutro.Wu24.S100A12+	S100A12+	PLP2
IMMU_Neutro.Wu24.S100A12+	S100A12+	ATP6V0B
IMMU_Neutro.Wu24.S100A12+	S100A12+	CORO1A
IMMU_Neutro.Wu24.S100A12+	S100A12+	TUBA4A
IMMU_Neutro.Wu24.S100A12+	S100A12+	CFL1
IMMU_Neutro.Wu24.S100A12+	S100A12+	UQCR11
IMMU_Neutro.Wu24.S100A12+	S100A12+	CSTA
IMMU_Neutro.Wu24.S100A12+	S100A12+	FAU
IMMU_Neutro.Wu24.S100A12+	S100A12+	ABTB1
IMMU_Neutro.Wu24.S100A12+	S100A12+	PROK2
IMMU_Neutro.Wu24.S100A12+	S100A12+	LSP1
IMMU_Neutro.Wu24.S100A12+	S100A12+	TALDO1
IMMU_Neutro.Wu24.S100A12+	S100A12+	C1ORF162
IMMU_Neutro.Wu24.S100A12+	S100A12+	LAMTOR5
IMMU_Neutro.Wu24.S100A12+	S100A12+	HEBP2
IMMU_Neutro.Wu24.S100A12+	S100A12+	TKT
IMMU_Neutro.Wu24.S100A12+	S100A12+	RFLNB
IMMU_Neutro.Wu24.S100A12+	S100A12+	C9ORF16
IMMU_Neutro.Wu24.S100A12+	S100A12+	COTL1
IMMU_Neutro.Wu24.S100A12+	S100A12+	CAP1
IMMU_Neutro.Wu24.S100A12+	S100A12+	IFITM1
IMMU_Neutro.Wu24.S100A12+	S100A12+	TMA7
IMMU_Neutro.Wu24.S100A12+	S100A12+	ATP5MPL
IMMU_Neutro.Wu24.S100A12+	S100A12+	PGD
IMMU_Neutro.Wu24.S100A12+	S100A12+	NDUFB1
IMMU_Neutro.Wu24.S100A12+	S100A12+	FCER1G
IMMU_Neutro.Wu24.S100A12+	S100A12+	PRDX5
IMMU_Neutro.Wu24.S100A12+	S100A12+	MAP1LC3B
IMMU_Neutro.Wu24.S100A12+	S100A12+	SPI1
IMMU_Neutro.Wu24.S100A12+	S100A12+	SELL
IMMU_Neutro.Wu24.S100A12+	S100A12+	MME
IMMU_Neutro.Wu24.S100A12+	S100A12+	CD37
IMMU_Neutro.Wu24.S100A12+	S100A12+	GNG5
IMMU_Neutro.Wu24.S100A12+	S100A12+	CYP4F3
IMMU_Neutro.Wu24.S100A12+	S100A12+	LYZ
IMMU_Neutro.Wu24.S100A12+	S100A12+	FKBP8
IMMU_Neutro.Wu24.S100A12+	S100A12+	PYCARD
IMMU_Neutro.Wu24.S100A12+	S100A12+	EMP3
IMMU_Neutro.Wu24.S100A12+	S100A12+	LEPROTL1
IMMU_Neutro.Wu24.S100A12+	S100A12+	PRR13
IMMU_Neutro.Wu24.S100A12+	S100A12+	SUB1
IMMU_Neutro.Wu24.S100A12+	S100A12+	RABAC1
IMMU_Neutro.Wu24.S100A12+	S100A12+	SRP14
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	TXNIP
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	MALAT1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	B2M
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FCGR3B
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	HLA-B
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	IFITM2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	DUSP1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	HLA-A
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CSF3R
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	NEAT1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	HLA-C
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	HLA-E
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	NAMPT
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SRGN
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	TMSB4X
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ITM2B
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	H3F3B
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SAT1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ACTB
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FTL
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	S100A8
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	S100A9
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	LITAF
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FOS
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CXCR2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FTH1P20
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	MNDA
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	TMSB4XP4
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SLC25A37
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	RGS2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	MCL1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ATP5E
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SOD2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	H3F3A
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	PTPRC
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	TSC22D3
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	TAGLN2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FYB1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	RIPOR2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CXCR1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	RNF149
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FPR1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FAM129A
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SORL1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SMAP2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CEBPB
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ZFP36
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	P2RY13
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CTSS
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	IFITM3
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	BASP1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	AC023157-3
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	KIAA1551
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	PTPRJ
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	EGR1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ADGRE2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	DOCK5
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	NCOA1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ATG16L2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	NUFIP2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	GIMAP4
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	MEFV
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	IL17RA
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	MTRNR2L12
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FCGR3A
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CXCR4
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ADAM10
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	PPP1R18
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CPPED1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	BOD1L1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	VMP1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	EVI2B
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	R3HDM4
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	OGFRL1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	NCOA4
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SEC14L1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CXCL8
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	UBE2R2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	IL6R
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	STAT5B
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CSF2RB
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	BAZ2B
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	FFAR2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	RNASET2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ARID1A
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	HIPK3
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	SLC44A2
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	PSAP
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	STEAP4
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ARHGDIB
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	C5AR1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	LRRC25
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	KATNBL1
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	PTAFR
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	ARHGAP25
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	MYO1F
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CAMK1D
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	LYN
IMMU_Neutro.Wu24.TXNIP+	TXNIP+	CYTH4
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CLCN7
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	MIF
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CCL3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SLC3A2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PI3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	P4HA1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	VEGFA
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	LGALS3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	RALGDS
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ENO1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	C15ORF48
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SLC25A13
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CDKN1A
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CCRL2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CCL3L1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CXCL2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CD68
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PLIN2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	LIMS1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	BHLHE40
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CTSD
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	MGAT1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	HES4
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	AL139246-5
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PLEKHB2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SPHK1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CCL4
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CCL4L2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	TPI1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	MAPK6
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	RAB20
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	AC015912-3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	IFI30
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	AL118516-1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CD83
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	DDIT3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CSTB
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PLAU
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	TNFRSF14
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	WTAP
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	IRAK2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SQSTM1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ATP6V1F
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ATP6V1G1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CXCL8
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	KLF10
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SGK1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	LPCAT1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	GADD45B
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ATP2B1-AS1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PTMA
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ATP6V0C
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	GUK1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PPIF
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	BRI3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CD63
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PHACTR1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	GRINA
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	IER3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ICAM1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	NINJ1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ASAH1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	MAP1LC3B
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PPP1R15A
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	RNASEK
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	G0S2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PLAUR
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	TNFAIP3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	EIF1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	MAFF
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	HCAR3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	RHEB
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	NFKBIA
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	NPC2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	LDHA
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SLPI
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	NXT1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	BCL2A1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	NFKBIZ
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	RNMT
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ANXA5
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	FTH1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	IRAK1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	FAU
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SERTAD1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ATP6V1C1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	EIF4A1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PTGER4
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CYSTM1
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	FOSL2
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	ERO1A
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	SMIM25
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	NSMAF
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	TANK
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	PLK3
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	TBC1D7
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CREM
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	FCER1G
IMMU_Neutro.Wu24.VEGFA+SPP1+	VEGFA+SPP1+	CXCR4
