signature_id	signature_name	gene
CAF.Qin23.fibroEMT	fibroEMT	NDUFC2
CAF.Qin23.fibroEMT	fibroEMT	HSPA8
CAF.Qin23.fibroEMT	fibroEMT	PPP1R15A
CAF.Qin23.fibroEMT	fibroEMT	MMP14
CAF.Qin23.fibroEMT	fibroEMT	COL6A3
CAF.Qin23.fibroEMT	fibroEMT	LY6E
CAF.Qin23.fibroEMT	fibroEMT	BAMBI
CAF.Qin23.fibroEMT	fibroEMT	HSPA6
CAF.Qin23.fibroEMT	fibroEMT	ID3
CAF.Qin23.fibroEMT	fibroEMT	CAPZB
CAF.Qin23.fibroEMT	fibroEMT	ISLR
CAF.Qin23.fibroEMT	fibroEMT	JUN
CAF.Qin23.fibroEMT	fibroEMT	COL1A2
CAF.Qin23.fibroEMT	fibroEMT	ZFAND2A
CAF.Qin23.fibroEMT	fibroEMT	TAGLN
CAF.Qin23.fibroEMT	fibroEMT	VCAN
CAF.Qin23.fibroEMT	fibroEMT	IGF2
CAF.Qin23.fibroEMT	fibroEMT	CCL11
CAF.Qin23.fibroEMT	fibroEMT	ACTG2
CAF.Qin23.fibroEMT	fibroEMT	IGFBP3
CAF.Qin23.fibroEMT	fibroEMT	RGS16
CAF.Qin23.fibroEMT	fibroEMT	DEFB1
CAF.Qin23.Myofibroblast	Myofibroblast	RGS5
CAF.Qin23.Myofibroblast	Myofibroblast	ESAM
CAF.Qin23.Myofibroblast	Myofibroblast	FOXS1
CAF.Qin23.Myofibroblast	Myofibroblast	MCAM
CAF.Qin23.Myofibroblast	Myofibroblast	HIGD1B
CAF.Qin23.Myofibroblast	Myofibroblast	ANGPT2
CAF.Qin23.Myofibroblast	Myofibroblast	NDUFA4L2
CAF.Qin23.Myofibroblast	Myofibroblast	PLXDC1
CAF.Qin23.Myofibroblast	Myofibroblast	ADAP2
CAF.Qin23.Myofibroblast	Myofibroblast	GJA4
CAF.Qin23.Myofibroblast	Myofibroblast	CDH6
CAF.Qin23.Myofibroblast	Myofibroblast	COX4I2
CAF.Qin23.Myofibroblast	Myofibroblast	PPP1R14A
CAF.Qin23.Myofibroblast	Myofibroblast	MAP3K7CL
CAF.Qin23.Myofibroblast	Myofibroblast	PTP4A3
CAF.Qin23.Myofibroblast	Myofibroblast	NOTCH3
CAF.Qin23.Myofibroblast	Myofibroblast	EGFL6
CAF.Qin23.Myofibroblast	Myofibroblast	CHN1
CAF.Qin23.Myofibroblast	Myofibroblast	GUCY1A3
CAF.Qin23.Myofibroblast	Myofibroblast	WFDC1
CAF.Qin23.Myofibroblast	Myofibroblast	MYH11
CAF.Qin23.Myofibroblast	Myofibroblast	PGF
CAF.Qin23.Myofibroblast	Myofibroblast	LOXL2
CAF.Qin23.Myofibroblast	Myofibroblast	KCNE4
CAF.Qin23.Myofibroblast	Myofibroblast	COL18A1
CAF.Qin23.Myofibroblast	Myofibroblast	LURAP1L
CAF.Qin23.Myofibroblast	Myofibroblast	44808
CAF.Qin23.Myofibroblast	Myofibroblast	RASGRP2
CAF.Qin23.Myofibroblast	Myofibroblast	OLFML2B
CAF.Qin23.Myofibroblast	Myofibroblast	CYFIP2
CAF.Qin23.Myofibroblast	Myofibroblast	FRZB
CAF.Qin23.Myofibroblast	Myofibroblast	ARHGAP15
CAF.Qin23.Myofibroblast	Myofibroblast	GUCY1B3
CAF.Qin23.Myofibroblast	Myofibroblast	RAMP1
CAF.Qin23.Myofibroblast	Myofibroblast	EFHD1
CAF.Qin23.Myofibroblast	Myofibroblast	SLN
CAF.Qin23.Myofibroblast	Myofibroblast	KCNMB1
CAF.Qin23.Myofibroblast	Myofibroblast	CSRP1
CAF.Qin23.Myofibroblast	Myofibroblast	TMEM204
CAF.Qin23.Myofibroblast	Myofibroblast	FAM162B
CAF.Qin23.Myofibroblast	Myofibroblast	ACTA2
CAF.Qin23.Myofibroblast	Myofibroblast	PDGFA
CAF.Qin23.Myofibroblast	Myofibroblast	ITGA1
CAF.Qin23.Myofibroblast	Myofibroblast	EHD2
CAF.Qin23.Myofibroblast	Myofibroblast	CSRP2
CAF.Qin23.Myofibroblast	Myofibroblast	HOPX
CAF.Qin23.Myofibroblast	Myofibroblast	C10orf10
CAF.Qin23.Myofibroblast	Myofibroblast	NREP
CAF.Qin23.Myofibroblast	Myofibroblast	ENTPD1
CAF.Qin23.Myofibroblast	Myofibroblast	ARHGDIB
CAF.Qin23.Myofibroblast	Myofibroblast	COL4A2
CAF.Qin23.Myofibroblast	Myofibroblast	MYL9
CAF.Qin23.Myofibroblast	Myofibroblast	TGFB1I1
CAF.Qin23.Myofibroblast	Myofibroblast	COL4A1
CAF.Qin23.Myofibroblast	Myofibroblast	PLN
CAF.Qin23.Myofibroblast	Myofibroblast	ACTG2
CAF.Qin23.Myofibroblast	Myofibroblast	SERPINH1
CAF.Qin23.Myofibroblast	Myofibroblast	GMFG
