signature_id	signature_name	gene
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	GSTA1
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	CRYL1
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	CYBRD1
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	FAM3C
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	HIGD1A
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	HSD17B2
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	MALL
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	MISP
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	OAT
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	HSP90B1
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	MMP7
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	NDUFA1
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	SPRR1B
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	TCEB2
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	UQCR11
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	USMG5
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	YWHAZ
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	PCK2
scGC.Kim22.Diffuse.Gastric.Cancer.Intestinal.like.D3	Diffuse Gastric Cancer Intestinal like.D3	SULT1A1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	CHN1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	CNN3
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL15A1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL18A1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL1A1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL1A2
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL3A1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	COL4A1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	GADD45B
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	GPX3
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	IFITM2
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	IGFBP7
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	ITGB1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	JUNB
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	LGALS1
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	LMNA
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	PTRF
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	RERGL
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	RGS16
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	RGS5
scGC.Kim22.Diffuse.Gastric.Cancer.Diffuse.like.D4	Diffuse Gastric Cancer Diffuse like.D4	S100A4
