signature_id	signature_name	gene
siNETs.Patte25.immune	immune	SELL
siNETs.Patte25.immune	immune	SKAP1
siNETs.Patte25.immune	immune	SLA
siNETs.Patte25.immune	immune	SLAMF7
siNETs.Patte25.immune	immune	SRGN
siNETs.Patte25.immune	immune	STK17B
siNETs.Patte25.immune	immune	TDO2
siNETs.Patte25.immune	immune	TFPI2
siNETs.Patte25.immune	immune	TNFRSF17
siNETs.Patte25.immune	immune	TNFRSF6B
siNETs.Patte25.immune	immune	UBD
siNETs.Patte25.immune	immune	VCAM1
siNETs.Patte25.immune	immune	VPREB3
siNETs.Patte25.immune	immune	VSIG4
siNETs.Patte25.mesenchymal	mesenchymal	ABCA8
siNETs.Patte25.mesenchymal	mesenchymal	ABI3BP
siNETs.Patte25.mesenchymal	mesenchymal	AC002996.1
siNETs.Patte25.mesenchymal	mesenchymal	ACHE
