signature_id	signature_name	gene
PDAC.Maurer18.StromaImmune	StromaImmune	NTRK2
PDAC.Maurer18.StromaImmune	StromaImmune	DICER1
PDAC.Maurer18.StromaImmune	StromaImmune	ANGPT1
PDAC.Maurer18.StromaImmune	StromaImmune	LYST
PDAC.Maurer18.StromaImmune	StromaImmune	RGS5
PDAC.Maurer18.StromaImmune	StromaImmune	MEF2C
PDAC.Maurer18.StromaImmune	StromaImmune	C1ORF21
PDAC.Maurer18.StromaImmune	StromaImmune	RGS7BP
PDAC.Maurer18.StromaImmune	StromaImmune	GVINP1
PDAC.Maurer18.StromaImmune	StromaImmune	LXN
PDAC.Maurer18.StromaImmune	StromaImmune	ZCCHC24
PDAC.Maurer18.StromaImmune	StromaImmune	FMO2
PDAC.Maurer18.StromaImmune	StromaImmune	LCP2
PDAC.Maurer18.StromaImmune	StromaImmune	TIMP1
PDAC.Maurer18.StromaImmune	StromaImmune	SLIT2
PDAC.Maurer18.StromaImmune	StromaImmune	CECR1
PDAC.Maurer18.StromaImmune	StromaImmune	C1S
PDAC.Maurer18.StromaImmune	StromaImmune	SNRK
PDAC.Maurer18.StromaImmune	StromaImmune	LOC100294406
PDAC.Maurer18.StromaImmune	StromaImmune	FAM102B
PDAC.Maurer18.StromaImmune	StromaImmune	PLEKHA2
PDAC.Maurer18.StromaImmune	StromaImmune	GPRIN3
PDAC.Maurer18.StromaImmune	StromaImmune	GADD45A
PDAC.Maurer18.StromaImmune	StromaImmune	PHF3
PDAC.Maurer18.StromaImmune	StromaImmune	PDGFRA
PDAC.Maurer18.StromaImmune	StromaImmune	HLA-DQA1
PDAC.Maurer18.StromaImmune	StromaImmune	FAT4
PDAC.Maurer18.StromaImmune	StromaImmune	APOLD1
PDAC.Maurer18.StromaImmune	StromaImmune	C5ORF41
PDAC.Maurer18.StromaImmune	StromaImmune	CXCL9
PDAC.Maurer18.StromaImmune	StromaImmune	LAMA2
PDAC.Maurer18.StromaImmune	StromaImmune	MDFIC
PDAC.Maurer18.StromaImmune	StromaImmune	RNASE6
PDAC.Maurer18.StromaImmune	StromaImmune	UTRN
PDAC.Maurer18.StromaImmune	StromaImmune	CFH
PDAC.Maurer18.StromaImmune	StromaImmune	PDE5A
PDAC.Maurer18.StromaImmune	StromaImmune	CCL22
PDAC.Maurer18.StromaImmune	StromaImmune	SEPT6
