signature_id	signature_name	gene
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	TNFRSF12A
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	GGT6
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	ATP1A1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	SYT12
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	ANKRD1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	PAQR5
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	PSPH
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	CTXN1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	SCTR
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	FAM38B
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	C9ORF150
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	PATZ1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	FGFR2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	CDH6
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	PKHD1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	DEFB1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	MLH3
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	KIAA0802
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	CXCL6
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	RGS4
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	DBNDD1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	KCNF1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	VTCN1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	KRT23
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	NME5
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	HKDC1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	MPP6
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	SLC4A3
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	C10ORF132
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	TMEM156
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	RGS14
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	VEPH1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	GMNN
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	SPP1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	FLJ23861
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	LOXL4
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	CSPP1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	WNK2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	NUAK2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	ITIH5
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	MCCC2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	GAL3ST1
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	SMYD2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	DCDC2
HCC.Petitprez19.andersen.cholangio.subtype1.up	andersen cholangio subtype1 up	LPGAT1
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	CEBPB
HCC.Petitprez19.andersen.krt19.avb.dn	andersen krt19 avb dn	PRDX6
