signature_id	signature_name	gene
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	TST
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	OLFML2A
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	NCALD
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SULT1A1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	APOC1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CAT
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	GPX2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CST3
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SGK1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	MYO1B
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	HS6ST2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	FMO1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SLC38A1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	CALD1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	EFHD1
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SCTR
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	KYNU
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SOCS2
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	ANXA5
PANCREAS.Fernandez24.Wfdc18.2.population	Wfdc18 2 population	SPON1
