signature_id	signature_name	gene
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ITCH
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	EWSR1
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	NOD2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD27
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	VEGFC
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	MAPKAPK2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD1D
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IFI16
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	KIR3DL2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	ILF3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CD209
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	C4B
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	C9
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IKBKG
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IRAK2
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	PRKCE
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL16
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CNOT10
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TAPBP
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	CCL13
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IL19
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	GZMH
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	IRF5
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TFE3
IMMU.Rodrigues18.GeneralImmu	GeneralImmu	TREM1
