signature_id	signature_name	gene
PDAC.Bailey16.Progenitor	Progenitor	FAM201A
PDAC.Bailey16.Progenitor	Progenitor	TSPAN3
PDAC.Bailey16.Progenitor	Progenitor	C11ORF86
PDAC.Bailey16.Progenitor	Progenitor	SLC25A23
PDAC.Bailey16.Progenitor	Progenitor	WSCD2
PDAC.Bailey16.Progenitor	Progenitor	TMEM253
PDAC.Bailey16.Squamous	Squamous	C16ORF74
PDAC.Bailey16.Squamous	Squamous	GSDMC
PDAC.Bailey16.Squamous	Squamous	DENND2C
PDAC.Bailey16.Squamous	Squamous	AC124789.1
PDAC.Bailey16.Squamous	Squamous	MIR205HG
PDAC.Bailey16.Squamous	Squamous	RFX8
PDAC.Bailey16.Squamous	Squamous	GJB6
PDAC.Bailey16.Squamous	Squamous	ARHGAP23
PDAC.Bailey16.Squamous	Squamous	TNC
PDAC.Bailey16.Squamous	Squamous	KLC3
PDAC.Bailey16.Squamous	Squamous	A2ML1
PDAC.Bailey16.Squamous	Squamous	S100A2
PDAC.Bailey16.Squamous	Squamous	CDH26
PDAC.Bailey16.Squamous	Squamous	CAV1
PDAC.Bailey16.Squamous	Squamous	IVL
PDAC.Bailey16.Squamous	Squamous	ANXA8L2
PDAC.Bailey16.Squamous	Squamous	FOSL1
PDAC.Bailey16.Squamous	Squamous	FJX1
PDAC.Bailey16.Squamous	Squamous	ANXA8
PDAC.Bailey16.Squamous	Squamous	MT1L
PDAC.Bailey16.Squamous	Squamous	PTPLA
PDAC.Bailey16.Squamous	Squamous	HCAR2
PDAC.Bailey16.Squamous	Squamous	LDLRAD3
PDAC.Bailey16.Squamous	Squamous	HMGA2
PDAC.Bailey16.Squamous	Squamous	MAPK11
PDAC.Bailey16.Squamous	Squamous	CSDA
PDAC.Bailey16.Squamous	Squamous	BTBD11
PDAC.Bailey16.Squamous	Squamous	AC068491.1
PDAC.Bailey16.Squamous	Squamous	HRAS
PDAC.Bailey16.Squamous	Squamous	TMEM40
PDAC.Bailey16.Squamous	Squamous	NIPAL4
PDAC.Bailey16.Squamous	Squamous	ZBED2
PDAC.Bailey16.Squamous	Squamous	A4GALT
PDAC.Bailey16.Squamous	Squamous	TUBB6
PDAC.Bailey16.Squamous	Squamous	RGS20
PDAC.Bailey16.Squamous	Squamous	EREG
PDAC.Bailey16.Squamous	Squamous	RAET1G
PDAC.Bailey16.Squamous	Squamous	PTHLH
PDAC.Bailey16.Squamous	Squamous	EGFR
PDAC.Bailey16.Squamous	Squamous	RHCG
PDAC.Bailey16.Squamous	Squamous	FAM132B
PDAC.Bailey16.Squamous	Squamous	KRT6A
PDAC.Bailey16.Squamous	Squamous	CDCA4
PDAC.Bailey16.Squamous	Squamous	KRT5
PDAC.Bailey16.Squamous	Squamous	ARSI
PDAC.Bailey16.Squamous	Squamous	C1QTNF6
PDAC.Bailey16.Squamous	Squamous	ITGA5
PDAC.Bailey16.Squamous	Squamous	IL1A
PDAC.Bailey16.Squamous	Squamous	RP13-463N16.6
PDAC.Bailey16.Squamous	Squamous	SPHK1
PDAC.Bailey16.Squamous	Squamous	UPP1
PDAC.Bailey16.Squamous	Squamous	CTD-2357A8.3
PDAC.Bailey16.Squamous	Squamous	NRG1
PDAC.Bailey16.Squamous	Squamous	ATP8B3
PDAC.Bailey16.Squamous	Squamous	TP63
PDAC.Bailey16.Squamous	Squamous	HTR7
PDAC.Bailey16.Squamous	Squamous	MT2A
PDAC.Bailey16.Squamous	Squamous	IL11
PDAC.Bailey16.Squamous	Squamous	ADAM17
PDAC.Bailey16.Squamous	Squamous	DSC3
PDAC.Bailey16.Squamous	Squamous	LYPD3
PDAC.Bailey16.Squamous	Squamous	IL20RB
PDAC.Bailey16.Squamous	Squamous	RP11-65J3.1
PDAC.Bailey16.Squamous	Squamous	SLCO1B3
PDAC.Bailey16.Squamous	Squamous	ARL4D
PDAC.Bailey16.Squamous	Squamous	SLCO1B7
PDAC.Bailey16.Squamous	Squamous	ADK
PDAC.Bailey16.Squamous	Squamous	FST
PDAC.Bailey16.Squamous	Squamous	C17ORF53
PDAC.Bailey16.Squamous	Squamous	TGFBI
PDAC.Bailey16.Squamous	Squamous	FSCN1
PDAC.Bailey16.Squamous	Squamous	GPR87
PDAC.Bailey16.Squamous	Squamous	RND3
PDAC.Bailey16.Squamous	Squamous	DRAP1
PDAC.Bailey16.Squamous	Squamous	LINC00152
PDAC.Bailey16.Squamous	Squamous	BICD2
PDAC.Bailey16.Squamous	Squamous	CHST6
PDAC.Bailey16.Squamous	Squamous	PYGL
PDAC.Bailey16.Squamous	Squamous	RP11-488P3.1
PDAC.Bailey16.Squamous	Squamous	XG
