signature_id	signature_name	gene
PDAC.Puleo18.Exocrine	Exocrine	TTC39C
PDAC.Puleo18.Exocrine	Exocrine	PIGH
PDAC.Puleo18.Exocrine	Exocrine	OARD1
PDAC.Puleo18.Exocrine	Exocrine	XRCC6
PDAC.Puleo18.Exocrine	Exocrine	MMACHC
PDAC.Puleo18.Exocrine	Exocrine	COX20
PDAC.Puleo18.Exocrine	Exocrine	CCDC117
PDAC.Puleo18.Exocrine	Exocrine	NOB1
PDAC.Puleo18.Exocrine	Exocrine	KCTD18
PDAC.Puleo18.Exocrine	Exocrine	POLR1B
PDAC.Puleo18.Exocrine	Exocrine	RANBP17
PDAC.Puleo18.Exocrine	Exocrine	AASDHPPT
PDAC.Puleo18.Exocrine	Exocrine	MRPL30
PDAC.Puleo18.Exocrine	Exocrine	BOLA3
PDAC.Puleo18.Exocrine	Exocrine	TXNRD2
PDAC.Puleo18.Exocrine	Exocrine	C9ORF85
PDAC.Puleo18.Exocrine	Exocrine	LOC105370109
PDAC.Puleo18.Exocrine	Exocrine	NUS1
PDAC.Puleo18.Exocrine	Exocrine	PRMT6
PDAC.Puleo18.Exocrine	Exocrine	MSH3
PDAC.Puleo18.Exocrine	Exocrine	FXN
PDAC.Puleo18.Exocrine	Exocrine	LARP7
PDAC.Puleo18.Exocrine	Exocrine	ZNF202
PDAC.Puleo18.Exocrine	Exocrine	CDKN2C
PDAC.Puleo18.Exocrine	Exocrine	SMC5
PDAC.Puleo18.Exocrine	Exocrine	PRKRIR
PDAC.Puleo18.Exocrine	Exocrine	CAMKMT
PDAC.Puleo18.Exocrine	Exocrine	PPM1D
PDAC.Puleo18.Exocrine	Exocrine	ATP5I
PDAC.Puleo18.Exocrine	Exocrine	NUDT15
PDAC.Puleo18.Exocrine	Exocrine	FNTA
PDAC.Puleo18.Exocrine	Exocrine	LMBR1
PDAC.Puleo18.Exocrine	Exocrine	FBXO4
PDAC.Puleo18.Exocrine	Exocrine	MIEF1
PDAC.Puleo18.Exocrine	Exocrine	FAM206A
PDAC.Puleo18.Exocrine	Exocrine	CEPT1
PDAC.Puleo18.Exocrine	Exocrine	POLR3F
PDAC.Puleo18.Exocrine	Exocrine	RHOT1
PDAC.Puleo18.Exocrine	Exocrine	LIN7C
PDAC.Puleo18.Exocrine	Exocrine	RAD17
PDAC.Puleo18.Exocrine	Exocrine	PPP4R3B
PDAC.Puleo18.Exocrine	Exocrine	ABCB10
PDAC.Puleo18.Exocrine	Exocrine	DYNLL2
PDAC.Puleo18.Endocrine	Endocrine	GCG
