signature_id	signature_name	gene
PDAC.Moffitt15.Liver	Liver	MTMR4
PDAC.Moffitt15.Liver	Liver	MTSS1
PDAC.Moffitt15.Liver	Liver	MTTP
PDAC.Moffitt15.Liver	Liver	MUT
PDAC.Moffitt15.Liver	Liver	MYO1B
PDAC.Moffitt15.Liver	Liver	MYO7A
PDAC.Moffitt15.Liver	Liver	NADK
PDAC.Moffitt15.Liver	Liver	NAMPT
PDAC.Moffitt15.Liver	Liver	NAT2
PDAC.Moffitt15.Liver	Liver	NAT8
PDAC.Moffitt15.Liver	Liver	NEK6
PDAC.Moffitt15.Liver	Liver	NEU4
PDAC.Moffitt15.Liver	Liver	NIPSNAP1
PDAC.Moffitt15.Liver	Liver	NIT2
PDAC.Moffitt15.Liver	Liver	NMT2
PDAC.Moffitt15.Liver	Liver	NNT
PDAC.Moffitt15.Liver	Liver	NOS1AP
PDAC.Moffitt15.Liver	Liver	NR0B2
PDAC.Moffitt15.Liver	Liver	NR1H4
PDAC.Moffitt15.Liver	Liver	NR1I3
PDAC.Moffitt15.Liver	Liver	NRBP2
PDAC.Moffitt15.Liver	Liver	NRG1
