signature_id	signature_name	gene
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	C1QB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RGS10
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	TPI1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	UQCRQ
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	COX5B
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NPM1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PSMA4
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PSME2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	POMP
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	MDH1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	MSR1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ARPC1B
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PPDPF
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NPC2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	LIPA
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PFN1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	SDHB
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	GABARAP
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RPS5
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RPS18
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	GPX4
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	GATM
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RPS28
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ARPC5
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RPS2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PCBD1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	CD81
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	EIF2S2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PSMA7
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	UQCR10
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	ADI1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	HINT1
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	PTMS
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	NCF4
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	TCEAL8
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	IDH2
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	RPL36AL
IMMUNE.Mulder21.Macro.cluster17	Macro cluster17	SKP1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	SLC40A1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	RNASE1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	LGMN
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	C1QA
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	C1QB
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	STAB1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	DAB2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	F13A1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	A2M
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MAF
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HES1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	FUCA1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	IGF1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	EGR1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HSPA1A
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	C1QC
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CCL3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	NR4A2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CCL4
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CTSC
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HSPA1B
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	FOSB
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	RGS1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	LMNA
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ATF3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	SLCO2B1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	APOE
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ARL4C
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	DNASE1L3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	PLTP
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MS4A4A
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	LIPA
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MS4A7
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CCL18
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	PDK4
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	GPNMB
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	GPR34
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CXCL12
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ZNF331
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ITM2B
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CTSB
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	DNAJB1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	MS4A6A
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HSP90AA1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	PRDM1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	NRP1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	GATM
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	BTG2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	PLD3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	FPR3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	IER3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	WWP1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	FCGRT
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	PSAP
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CTSZ
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CD83
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HLA-DPB1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	SDC3
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	APOC1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CTSD
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	ADAP2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	RB1
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	CD59
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	FGL2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	FRMD4B
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	NPC2
IMMUNE.Mulder21.Macro.cluster2	Macro cluster2	HLA-DQA1
