signature_id	signature_name	gene
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	RHOQ
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MCL1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SELENOK
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ACSL4
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TIMP1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	DUSP1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	C2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TNFRSF11B
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	SLC20A1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ETF1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ABL2
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	DNAJA1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ZC3H12A
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	AMD1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ICAM1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	EMP1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	ARID5B
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	IGF1
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	IER3
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TUBB4B
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	MAT2A
CAF.Dominguez20.hCAF2il6lif	hCAF2il6lif	TNFRSF12A
