signature_id	signature_name	gene
SINET.Patte25.epithelial	epithelial	SLC5A12
SINET.Patte25.epithelial	epithelial	SLC6A19
SINET.Patte25.epithelial	epithelial	SLC6A20
SINET.Patte25.epithelial	epithelial	SLC6A4
SINET.Patte25.epithelial	epithelial	SLC7A7
SINET.Patte25.epithelial	epithelial	SLC7A9
SINET.Patte25.epithelial	epithelial	SLC9A3
SINET.Patte25.epithelial	epithelial	SLPI
SINET.Patte25.epithelial	epithelial	SMIM31
SINET.Patte25.epithelial	epithelial	SMPDL3B
SINET.Patte25.epithelial	epithelial	SOX9
SINET.Patte25.epithelial	epithelial	SPDEF
SINET.Patte25.epithelial	epithelial	SPINK1
SINET.Patte25.epithelial	epithelial	SPINK4
SINET.Patte25.epithelial	epithelial	ST14
SINET.Patte25.epithelial	epithelial	ST6GALNAC1
SINET.Patte25.epithelial	epithelial	STXBP6
SINET.Patte25.epithelial	epithelial	SULT1A2
SINET.Patte25.epithelial	epithelial	SULT1A3
SINET.Patte25.epithelial	epithelial	SULT1A4
SINET.Patte25.epithelial	epithelial	SULT1B1
SINET.Patte25.epithelial	epithelial	SULT1E1
SINET.Patte25.epithelial	epithelial	SULT2A1
SINET.Patte25.epithelial	epithelial	SUSD2
SINET.Patte25.epithelial	epithelial	SYK
SINET.Patte25.epithelial	epithelial	TBX3
SINET.Patte25.epithelial	epithelial	TCN1
SINET.Patte25.epithelial	epithelial	TESC
SINET.Patte25.epithelial	epithelial	TFF1
SINET.Patte25.epithelial	epithelial	TINAG
SINET.Patte25.epithelial	epithelial	TJP3
SINET.Patte25.epithelial	epithelial	TK1
SINET.Patte25.epithelial	epithelial	TM4SF20
SINET.Patte25.epithelial	epithelial	TM6SF2
SINET.Patte25.epithelial	epithelial	TMEM139
SINET.Patte25.epithelial	epithelial	TMEM150B
SINET.Patte25.epithelial	epithelial	TMEM171
SINET.Patte25.epithelial	epithelial	TMEM236
SINET.Patte25.epithelial	epithelial	TMEM238L
SINET.Patte25.epithelial	epithelial	TMEM252
SINET.Patte25.epithelial	epithelial	TMEM253
SINET.Patte25.epithelial	epithelial	TMEM37
SINET.Patte25.epithelial	epithelial	TMEM45B
SINET.Patte25.epithelial	epithelial	TMEM92
SINET.Patte25.epithelial	epithelial	TMIGD1
SINET.Patte25.epithelial	epithelial	TMPRSS15
SINET.Patte25.epithelial	epithelial	TMPRSS4
SINET.Patte25.epithelial	epithelial	TNFRSF11A
SINET.Patte25.epithelial	epithelial	TRABD2A
