signature_id	signature_name	gene
FIBROBLAST.Patrick24.F.SH	F.SH	Ddah2
FIBROBLAST.Patrick24.F.SH	F.SH	Prr13
FIBROBLAST.Patrick24.F.SH	F.SH	Tnfaip6
FIBROBLAST.Patrick24.F.SH	F.SH	Hspb8
FIBROBLAST.Patrick24.F.SH	F.SH	Man1a
FIBROBLAST.Patrick24.F.SH	F.SH	Heg1
FIBROBLAST.Patrick24.F.SL	F.SL	Cxcl14
FIBROBLAST.Patrick24.F.SL	F.SL	Hsd11b1
FIBROBLAST.Patrick24.F.SL	F.SL	Lpl
FIBROBLAST.Patrick24.F.SL	F.SL	Dpep1
FIBROBLAST.Patrick24.F.SL	F.SL	G0s2
FIBROBLAST.Patrick24.F.SL	F.SL	Gsta3
FIBROBLAST.Patrick24.F.SL	F.SL	Smoc2
FIBROBLAST.Patrick24.F.SL	F.SL	Nmb
FIBROBLAST.Patrick24.F.SL	F.SL	Adm
FIBROBLAST.Patrick24.F.SL	F.SL	Crispld2
FIBROBLAST.Patrick24.F.SL	F.SL	Gpx3
FIBROBLAST.Patrick24.F.SL	F.SL	Ms4a4d
FIBROBLAST.Patrick24.F.SL	F.SL	Sparcl1
FIBROBLAST.Patrick24.F.SL	F.SL	Enpp2
FIBROBLAST.Patrick24.F.SL	F.SL	Hspa1a
FIBROBLAST.Patrick24.F.SL	F.SL	Ifi205
FIBROBLAST.Patrick24.F.SL	F.SL	Abca8a
FIBROBLAST.Patrick24.F.SL	F.SL	Clec3b
FIBROBLAST.Patrick24.F.SL	F.SL	Penk
FIBROBLAST.Patrick24.F.SL	F.SL	Htra3
FIBROBLAST.Patrick24.F.SL	F.SL	Atp1a2
FIBROBLAST.Patrick24.F.SL	F.SL	Cebpd
FIBROBLAST.Patrick24.F.SL	F.SL	Gstm1
FIBROBLAST.Patrick24.F.SL	F.SL	Adamts5
FIBROBLAST.Patrick24.F.SL	F.SL	Spon1
FIBROBLAST.Patrick24.F.SL	F.SL	Gsn
FIBROBLAST.Patrick24.F.SL	F.SL	Sept4
FIBROBLAST.Patrick24.F.SL	F.SL	Ggt5
FIBROBLAST.Patrick24.F.SL	F.SL	Lamb1
FIBROBLAST.Patrick24.F.SL	F.SL	Vwa1
FIBROBLAST.Patrick24.F.SL	F.SL	Jund
FIBROBLAST.Patrick24.F.SL	F.SL	Rarres2
FIBROBLAST.Patrick24.F.SL	F.SL	Ppp1r14a
FIBROBLAST.Patrick24.F.SL	F.SL	Aldh2
FIBROBLAST.Patrick24.F.SL	F.SL	C1s1
FIBROBLAST.Patrick24.F.SL	F.SL	Klf9
FIBROBLAST.Patrick24.F.SL	F.SL	Dcn
FIBROBLAST.Patrick24.F.SL	F.SL	Txnip
FIBROBLAST.Patrick24.F.SL	F.SL	Cxcl1
FIBROBLAST.Patrick24.F.SL	F.SL	AW112010
FIBROBLAST.Patrick24.F.SL	F.SL	Slc43a3
FIBROBLAST.Patrick24.F.SL	F.SL	Rgs17
FIBROBLAST.Patrick24.F.SL	F.SL	Btg2
FIBROBLAST.Patrick24.F.SL	F.SL	Htra1
FIBROBLAST.Patrick24.F.SL	F.SL	Cyp27a1
FIBROBLAST.Patrick24.F.SL	F.SL	Apod
FIBROBLAST.Patrick24.F.SL	F.SL	Junb
FIBROBLAST.Patrick24.F.SL	F.SL	Mgst1
FIBROBLAST.Patrick24.F.SL	F.SL	Tsc22d3
FIBROBLAST.Patrick24.F.SL	F.SL	Slco2b1
FIBROBLAST.Patrick24.F.SL	F.SL	Gas1
FIBROBLAST.Patrick24.F.SL	F.SL	Jun
FIBROBLAST.Patrick24.F.SL	F.SL	Spry1
FIBROBLAST.Patrick24.F.SL	F.SL	C3
FIBROBLAST.Patrick24.F.SL	F.SL	Gpm6b
FIBROBLAST.Patrick24.F.SL	F.SL	Rnase4
FIBROBLAST.Patrick24.F.SL	F.SL	Ar
FIBROBLAST.Patrick24.F.SL	F.SL	Gfra1
FIBROBLAST.Patrick24.F.SL	F.SL	Cp
FIBROBLAST.Patrick24.F.SL	F.SL	Glul
FIBROBLAST.Patrick24.F.SL	F.SL	Fmo2
FIBROBLAST.Patrick24.F.SL	F.SL	Prss23
FIBROBLAST.Patrick24.F.SL	F.SL	Podn
FIBROBLAST.Patrick24.F.SL	F.SL	Spon2
FIBROBLAST.Patrick24.F.SL	F.SL	Drap1
FIBROBLAST.Patrick24.F.SL	F.SL	Cyb5a
FIBROBLAST.Patrick24.F.SL	F.SL	Tnxb
FIBROBLAST.Patrick24.F.SL	F.SL	Msc
FIBROBLAST.Patrick24.F.SL	F.SL	Angptl2
FIBROBLAST.Patrick24.F.SL	F.SL	Col5a3
FIBROBLAST.Patrick24.F.SL	F.SL	Ifngr1
FIBROBLAST.Patrick24.F.SL	F.SL	Serping1
FIBROBLAST.Patrick24.F.SL	F.SL	Aldh1a1
FIBROBLAST.Patrick24.F.SL	F.SL	Zfp36
FIBROBLAST.Patrick24.F.SL	F.SL	Xdh
FIBROBLAST.Patrick24.F.SL	F.SL	Tpst1
FIBROBLAST.Patrick24.F.SL	F.SL	Ces1d
FIBROBLAST.Patrick24.F.SL	F.SL	Bmp4
FIBROBLAST.Patrick24.F.SL	F.SL	C1ra
FIBROBLAST.Patrick24.F.SL	F.SL	Rem1
FIBROBLAST.Patrick24.F.SL	F.SL	Nid1
FIBROBLAST.Patrick24.F.SL	F.SL	Gstt1
FIBROBLAST.Patrick24.F.SL	F.SL	Phlda1
FIBROBLAST.Patrick24.F.SL	F.SL	Selenop
FIBROBLAST.Patrick24.F.SL	F.SL	Entpd2
FIBROBLAST.Patrick24.F.SL	F.SL	Tcf4
FIBROBLAST.Patrick24.F.SL	F.SL	Heyl
FIBROBLAST.Patrick24.F.SL	F.SL	Rhoj
FIBROBLAST.Patrick24.F.Trans	F.Trans	Igfbp3
FIBROBLAST.Patrick24.F.Trans	F.Trans	Apoe
FIBROBLAST.Patrick24.F.Trans	F.Trans	Ccl19
FIBROBLAST.Patrick24.F.Trans	F.Trans	Fgl2
FIBROBLAST.Patrick24.F.Trans	F.Trans	Inmt
FIBROBLAST.Patrick24.F.Trans	F.Trans	Fbln1
FIBROBLAST.Patrick24.F.Trans	F.Trans	Gm12840
