signature_id	signature_name	gene
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	COL1A1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	COL1A2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	MFAP4
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	VIM
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	PDGFRA
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	SPARC
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	BST2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	EMILIN1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	COL6A1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	LGALS1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	PTN
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	IFITM3
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	TPM2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	EMP3
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	IFITM2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	COL6A3
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	CALD1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	FOXF1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	PCOLCE
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	MMP2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	C11ORF96
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	SERPINH1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	COL5A1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	GYPC
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	PTMS
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	MAGED2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	JUNB
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	RBP1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	NREP
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	LTBP4
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	PLAT
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	COL4A2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	IGFBP5
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	TUBA1A
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	TCF4
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	PXDN
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	FBLN1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	C12ORF57
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	COL5A2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	LOXL2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	DCN
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	FSTL1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	NID1
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	BEX3
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	SPON2
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	MEST
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	CDH11
Organoid_Atlas.Xu25.atlas.organoidVec.stromal.2.(NPY)	atlas organoidVec stromal.2.(NPY)	SOCS3
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	ACTG2
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	MYL9
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	MYLK
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	ACTA2
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	TPM2
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	MFAP4
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	COL1A1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	VIM
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	COL3A1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	TGFB1I1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	SPARCL1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	COL1A2
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	CALD1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	TAGLN
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	COL6A2
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	LGALS1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	EMILIN1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	PDLIM7
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	PTMS
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	FOXF1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	IGFBP5
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	TPM1
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	MAGED2
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	JUNB
Organoid_Atlas.Xu25.atlas.organoidVec.smooth.muscle.cells.(SMC)	atlas organoidVec smooth.muscle.cells.(SMC)	TUBA1A
